GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,F:min7,2,II,min7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,B:7,8,bVI,7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Bb:7,7,V,7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Ab:7,5,IV,7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Ab:7,5,IV,7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Ab:7,5,IV,7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Ab:7,5,IV,7,14,5
GoingToChicagoBlues,CountBasie,1958,4/4,Eb:maj,0,I,maj,14,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,A:maj,7,V,maj,5,5
RockThisTown,StrayCats,1983,4/4,A:maj,7,V,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:7,0,I,7,5,5
RockThisTown,StrayCats,1983,4/4,G:maj,5,IV,maj,5,5
RockThisTown,StrayCats,1983,4/4,E:7,2,II,7,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,A:maj,7,V,maj,5,5
RockThisTown,StrayCats,1983,4/4,G:maj,5,IV,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,A:maj,7,V,maj,5,5
RockThisTown,StrayCats,1983,4/4,A:maj,7,V,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:7,0,I,7,5,5
RockThisTown,StrayCats,1983,4/4,G:7,5,IV,7,5,5
RockThisTown,StrayCats,1983,4/4,E:7,2,II,7,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,A:7,7,V,7,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
RockThisTown,StrayCats,1983,4/4,D:maj,0,I,maj,5,5
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj/5,5,IV,maj/5,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj/5,5,IV,maj/5,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,B:min7,2,II,min7,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,C#:min,4,III,min,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj,5,IV,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,E:maj,7,V,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,D:maj/5,5,IV,maj/5,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
SoulAndInspiration,TheRighteousBrothers,1966,4/4,A:maj,0,I,maj,11,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,C:maj,5,IV,maj,13,0
LoveCameToMe,Dion,1963,4/4,C:maj,5,IV,maj,13,0
LoveCameToMe,Dion,1963,4/4,D:maj,7,V,maj,13,0
LoveCameToMe,Dion,1963,4/4,D:maj,7,V,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,C:maj,5,IV,maj,13,0
LoveCameToMe,Dion,1963,4/4,C:maj,5,IV,maj,13,0
LoveCameToMe,Dion,1963,4/4,D:maj,7,V,maj,13,0
LoveCameToMe,Dion,1963,4/4,D:maj,7,V,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,C:maj,5,IV,maj,13,0
LoveCameToMe,Dion,1963,4/4,C:maj,5,IV,maj,13,0
LoveCameToMe,Dion,1963,4/4,D:maj,7,V,maj,13,0
LoveCameToMe,Dion,1963,4/4,D:maj,7,V,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,G:maj,0,I,maj,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
LoveCameToMe,Dion,1963,4/4,E:min,9,VI,min,13,0
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:sus2,4,III,sus2,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:sus2,4,III,sus2,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Db:maj(9),2,II,maj(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Db:maj(9),2,II,maj(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min(9),4,III,min(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min(9),4,III,min(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min,4,III,min,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Db:maj(9),2,II,maj(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min(9),4,III,min(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min(9),4,III,min(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Db:maj(9),2,II,maj(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Db:maj(9),2,II,maj(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min(9),4,III,min(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min(9),4,III,min(9),5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Cb:maj,0,I,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Gb:maj,7,V,maj,5,5
TheSoundsOfSilence,Simon&Garfunkel,1965,4/4,Eb:min,4,III,min,5,5
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,E:maj,5,IV,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,E:maj,5,IV,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,E:maj,5,IV,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,E:maj,5,IV,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,E:maj,5,IV,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,B:maj,0,I,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,E:maj,5,IV,maj,1,0
ThinkOfMe,BuckOwens,1966,4/4,F#:7,7,V,7,1,0
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,F#:min,9,VI,min,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,F#:min,9,VI,min,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj,5,IV,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj/3,0,I,maj/3,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,E:maj,7,V,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,E:maj,7,V,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj/5,5,IV,maj/5,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj,0,I,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,D:maj,5,IV,maj,8,1
RunningOnEmpty,JacksonBrowne,1978,4/4,A:maj/3,0,I,maj/3,8,1
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,C:min7,4,III,min7,10,3
Easy,TheCommodores,1977,4/4,Bb:min7,2,II,min7,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Gb:maj,10,bVII,maj,10,3
Easy,TheCommodores,1977,4/4,Db:maj/3,5,IV,maj/3,10,3
Easy,TheCommodores,1977,4/4,Db:maj/3,5,IV,maj/3,10,3
Easy,TheCommodores,1977,4/4,Db:maj/9,5,IV,maj/9,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
Easy,TheCommodores,1977,4/4,Ab:maj,0,I,maj,10,3
IGotStripes,JohnnyCash,1959,4/4,Cb:maj,10,bVII,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Ab:maj,7,V,maj,5,5
IGotStripes,JohnnyCash,1959,4/4,Db:maj,0,I,maj,5,5
Daddy'sHome,CliffRichard,1982,4/4,E:maj,0,I,maj,7,2
Daddy'sHome,CliffRichard,1982,4/4,C#:min7,9,VI,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,F#:min7,2,II,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,B:7,7,V,7,7,2
Daddy'sHome,CliffRichard,1982,4/4,E:maj,0,I,maj,7,2
Daddy'sHome,CliffRichard,1982,4/4,F:maj,1,bII,maj,7,2
Daddy'sHome,CliffRichard,1982,4/4,E:maj,0,I,maj,7,2
Daddy'sHome,CliffRichard,1982,4/4,F#:min7,2,II,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,B:7,7,V,7,7,2
Daddy'sHome,CliffRichard,1982,4/4,E:maj7,0,I,maj7,7,2
Daddy'sHome,CliffRichard,1982,4/4,C#:min7,9,VI,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,F#:min7,2,II,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,B:7,7,V,7,7,2
Daddy'sHome,CliffRichard,1982,4/4,E:maj7,0,I,maj7,7,2
Daddy'sHome,CliffRichard,1982,4/4,C#:min7,9,VI,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,F#:min7,2,II,min7,7,2
Daddy'sHome,CliffRichard,1982,4/4,B:7,7,V,7,7,2
Daddy'sHome,CliffRichard,1982,4/4,E:maj7,0,I,maj7,7,2
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,F#:min7,2,II,min7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,A:maj,5,IV,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,D:maj,10,bVII,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,B:7,7,V,7,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
Cruisin',SmokeyRobinson,1979,4/4,E:maj,0,I,maj,5,5
