Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,G:7,7,V,7
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj7,0,I,maj7
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,G:min7,7,V,min7
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,F:maj,5,IV,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,F:min,5,IV,min
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,D:7,2,II,7
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,G:7,7,V,7
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,F:maj,5,IV,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,F:maj,5,IV,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,F:maj,5,IV,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,F:min,5,IV,min
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,C:maj,0,I,maj
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,A:min,9,VI,min
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,D:min,2,II,min
Kokomo(FromTheCocktailSoundtrack),TheBeachBoys,1988,4/4,G:maj,7,V,maj

TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,A:maj7,8,bVI,maj7
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,B:maj,10,bVII,maj
TheLookOfLove,IsaacHayes,1971,4/4,C#:min/b7,0,I,min/b7
TheLookOfLove,IsaacHayes,1971,4/4,B:maj/b7,10,bVII,maj/b7
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min/b7,0,I,min/b7
TheLookOfLove,IsaacHayes,1971,4/4,B:maj/b7,10,bVII,maj/b7
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min/b7,0,I,min/b7
TheLookOfLove,IsaacHayes,1971,4/4,B:maj/b7,10,bVII,maj/b7
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min/b7,0,I,min/b7
TheLookOfLove,IsaacHayes,1971,4/4,B:maj/b7,10,bVII,maj/b7
TheLookOfLove,IsaacHayes,1971,4/4,G#:min,7,V,min
TheLookOfLove,IsaacHayes,1971,4/4,C#:min,0,I,min
TheLookOfLove,IsaacHayes,1971,4/4,G#:sus4,7,V,sus4
TheLookOfLove,IsaacHayes,1971,4/4,G#:sus4,7,V,sus4

KarmaChameleon,CultureClub,1984,4/4,F:1,7,V,1
KarmaChameleon,CultureClub,1984,4/4,F:1,7,V,1
KarmaChameleon,CultureClub,1984,4/4,Bb:1,0,I,1
KarmaChameleon,CultureClub,1984,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
KarmaChameleon,CultureClub,1984,4/4,F:1,7,V,1
KarmaChameleon,CultureClub,1984,4/4,F:1,7,V,1
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Eb:maj,5,IV,maj
KarmaChameleon,CultureClub,1984,4/4,Eb:maj,5,IV,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Eb:maj,5,IV,maj
KarmaChameleon,CultureClub,1984,4/4,Eb:maj,5,IV,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Eb:maj,5,IV,maj
KarmaChameleon,CultureClub,1984,4/4,Eb:maj,5,IV,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,C:min7,2,II,min7
KarmaChameleon,CultureClub,1984,4/4,C:min7,2,II,min7
KarmaChameleon,CultureClub,1984,4/4,G:min,9,VI,min
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj7/3,7,V,maj7/3
KarmaChameleon,CultureClub,1984,4/4,G:min,9,VI,min
KarmaChameleon,CultureClub,1984,4/4,G:min,9,VI,min
KarmaChameleon,CultureClub,1984,4/4,C:min7,2,II,min7
KarmaChameleon,CultureClub,1984,4/4,C:min7,2,II,min7
KarmaChameleon,CultureClub,1984,4/4,F:sus4,7,V,sus4
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,D:min7,4,III,min7
KarmaChameleon,CultureClub,1984,4/4,G:min,9,VI,min
KarmaChameleon,CultureClub,1984,4/4,G:min,9,VI,min
KarmaChameleon,CultureClub,1984,4/4,C:min7,2,II,min7
KarmaChameleon,CultureClub,1984,4/4,C:min7,2,II,min7
KarmaChameleon,CultureClub,1984,4/4,F:sus4,7,V,sus4
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj
KarmaChameleon,CultureClub,1984,4/4,F:maj,7,V,maj
KarmaChameleon,CultureClub,1984,4/4,Bb:maj,0,I,maj

Venus,Bananarama,1986,4/4,B:sus4(b7),7,V,sus4(b7)
Venus,Bananarama,1986,4/4,B:sus4(b7),7,V,sus4(b7)
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,B:sus4(b7),7,V,sus4(b7)
Venus,Bananarama,1986,4/4,B:sus4(b7),7,V,sus4(b7)
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:min7,5,IV,min7
Venus,Bananarama,1986,4/4,D:maj6,10,bVII,maj6
Venus,Bananarama,1986,4/4,A:min7,5,IV,min7
Venus,Bananarama,1986,4/4,D:maj6,10,bVII,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min
Venus,Bananarama,1986,4/4,A:maj6,5,IV,maj6
Venus,Bananarama,1986,4/4,E:min,0,I,min

Unforgettable,NatalieCole,1991,4/4,F:maj/5,7,V,maj/5
Unforgettable,NatalieCole,1991,4/4,D:min7,4,III,min7
Unforgettable,NatalieCole,1991,4/4,F:maj7/7,7,V,maj7/7
Unforgettable,NatalieCole,1991,4/4,G:min7/5,9,VI,min7/5
Unforgettable,NatalieCole,1991,4/4,C:7/3,2,II,7/3
Unforgettable,NatalieCole,1991,4/4,Bb:maj6/5,0,I,maj6/5
Unforgettable,NatalieCole,1991,4/4,C:maj6/3,2,II,maj6/3
Unforgettable,NatalieCole,1991,4/4,F:maj6,7,V,maj6
Unforgettable,NatalieCole,1991,4/4,D:dim,4,III,dim
Unforgettable,NatalieCole,1991,4/4,C:sus4/5,2,II,sus4/5
Unforgettable,NatalieCole,1991,4/4,G:min7,9,VI,min7
Unforgettable,NatalieCole,1991,4/4,C:dim,2,II,dim
Unforgettable,NatalieCole,1991,4/4,G:min,9,VI,min
Unforgettable,NatalieCole,1991,4/4,D:7,4,III,7
Unforgettable,NatalieCole,1991,4/4,F:maj6,7,V,maj6
Unforgettable,NatalieCole,1991,4/4,F:maj6,7,V,maj6
Unforgettable,NatalieCole,1991,4/4,E:7/b3,6,bV,7/b3
Unforgettable,NatalieCole,1991,4/4,E:7/b3,6,bV,7/b3
Unforgettable,NatalieCole,1991,4/4,C:7,2,II,7
Unforgettable,NatalieCole,1991,4/4,C:7,2,II,7
Unforgettable,NatalieCole,1991,4/4,G:7,9,VI,7
Unforgettable,NatalieCole,1991,4/4,G:7,9,VI,7
Unforgettable,NatalieCole,1991,4/4,C:min7,2,II,min7
Unforgettable,NatalieCole,1991,4/4,Eb:min7,5,IV,min7
Unforgettable,NatalieCole,1991,4/4,Bb:maj,0,I,maj
Unforgettable,NatalieCole,1991,4/4,D:dim,4,III,dim
Unforgettable,NatalieCole,1991,4/4,G:7,9,VI,7
Unforgettable,NatalieCole,1991,4/4,C:13,2,II,13
Unforgettable,NatalieCole,1991,4/4,C:13,2,II,13
Unforgettable,NatalieCole,1991,4/4,B:7,1,bII,7

HelloStranger,BarbaraLewis,1963,4/4,C:maj,0,I,maj
HelloStranger,BarbaraLewis,1963,4/4,C:maj,0,I,maj
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,G:7,7,V,7
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,E:min7,4,III,min7
HelloStranger,BarbaraLewis,1963,4/4,E:min7,4,III,min7
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,G:maj,7,V,maj
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,G:maj,7,V,maj
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7
HelloStranger,BarbaraLewis,1963,4/4,G:7,7,V,7
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,C:maj9,0,I,maj9
HelloStranger,BarbaraLewis,1963,4/4,D:min7,2,II,min7

DancingMachine,TheJacksons,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
DancingMachine,TheJacksons,1974,4/4,Ab:1,0,I,1
DancingMachine,TheJacksons,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
DancingMachine,TheJacksons,1974,4/4,Ab:1,0,I,1
DancingMachine,TheJacksons,1974,4/4,N,NonHarmonic,NonHarmonic,NonHarmonic
DancingMachine,TheJacksons,1974,4/4,Cb:1,3,bIII,1
DancingMachine,TheJacksons,1974,4/4,Db:1,5,IV,1
DancingMachine,TheJacksons,1974,4/4,Ab:min11,0,I,min11
DancingMachine,TheJacksons,1974,4/4,Ab:min11,0,I,min11
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Eb:min7,7,V,min7
DancingMachine,TheJacksons,1974,4/4,E:7,8,bVI,7
DancingMachine,TheJacksons,1974,4/4,F:hdim7,9,VI,hdim7
DancingMachine,TheJacksons,1974,4/4,Db:7/11,5,IV,7/11
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7
DancingMachine,TheJacksons,1974,4/4,Ab:min7,0,I,min7

YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,C#:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,F#:min9,2,II,min9
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,B:maj6(b7),7,V,maj6(b7)
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,D:maj,10,bVII,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,E:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,Gb:maj,0,I,maj
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,Eb:min7,9,VI,min7
YouMakeMeFeelLikeDancing,LeoSayer,1977,4/4,Ab:min7,2,II,min7

BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj/9,5,IV,maj/9
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj/9,5,IV,maj/9
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj/9,5,IV,maj/9
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj
BabyI'mBurnin',DollyParton,1978,4/4,B:maj,0,I,maj
BabyI'mBurnin',DollyParton,1978,4/4,E:maj,5,IV,maj

If,Bread,1971,4/4,A:maj(9),0,I,maj(9)
If,Bread,1971,4/4,E:maj/11,7,V,maj/11
If,Bread,1971,4/4,A:sus2(b7),0,I,sus2(b7)
If,Bread,1971,4/4,D:maj6(9)/5,5,IV,maj6(9)/5
If,Bread,1971,4/4,D:min9/5,5,IV,min9/5
If,Bread,1971,4/4,A:maj,0,I,maj
If,Bread,1971,4/4,D:min6,5,IV,min6
If,Bread,1971,4/4,E:7,7,V,7
If,Bread,1971,4/4,A:maj(9),0,I,maj(9)
If,Bread,1971,4/4,E:maj/11,7,V,maj/11
If,Bread,1971,4/4,A:sus2(b7),0,I,sus2(b7)
If,Bread,1971,4/4,D:maj6(9)/5,5,IV,maj6(9)/5
If,Bread,1971,4/4,D:min9/5,5,IV,min9/5
If,Bread,1971,4/4,A:maj,0,I,maj
If,Bread,1971,4/4,D:min6,5,IV,min6
If,Bread,1971,4/4,E:7,7,V,7
If,Bread,1971,4/4,A:maj(9),0,I,maj(9)
If,Bread,1971,4/4,E:maj/11,7,V,maj/11
If,Bread,1971,4/4,A:sus2(b7),0,I,sus2(b7)
If,Bread,1971,4/4,D:maj6(9)/5,5,IV,maj6(9)/5
If,Bread,1971,4/4,D:min9/5,5,IV,min9/5
If,Bread,1971,4/4,A:maj,0,I,maj
If,Bread,1971,4/4,D:min6,5,IV,min6

ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:min7,7,V,min7
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj
ShapesOfThings,TheYardbirds,1966,4/4,F:maj,10,bVII,maj
ShapesOfThings,TheYardbirds,1966,4/4,C:maj,5,IV,maj
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj
ShapesOfThings,TheYardbirds,1966,4/4,C:maj,5,IV,maj
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj
ShapesOfThings,TheYardbirds,1966,4/4,C:maj,5,IV,maj
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj
ShapesOfThings,TheYardbirds,1966,4/4,Bb:maj,3,bIII,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:maj,7,V,maj
ShapesOfThings,TheYardbirds,1966,4/4,D:maj,7,V,maj
ShapesOfThings,TheYardbirds,1966,4/4,G:maj,0,I,maj

